
                  X               _temp_1     

                0.                 0.         
              102.167E-06        -18.3443E-36 
              200.617E-06         65.2973E-18 
              302.342E-06        342.308E-12  
              400.454E-06         18.6098E-09 
              501.698E-06        812.226E-09  
              602.835E-06         11.155E-06  
              700.512E-06         52.3355E-06 
              801.553E-06        160.928E-06  
              902.779E-06        380.362E-06  
                1.00082E-03      718.874E-06  
                1.10234E-03        1.20753E-03
                1.20043E-03        1.77018E-03
                1.30176E-03        2.35383E-03
                1.40293E-03        2.84567E-03
                1.5008E-03         3.13473E-03
                1.60211E-03        3.21717E-03
                1.70004E-03        3.09787E-03
                1.80125E-03        2.83421E-03
                1.90249E-03        2.50189E-03
                2.00046E-03        2.13297E-03
                2.10179E-03        1.6956E-03 
                2.20308E-03        1.20873E-03
                2.30102E-03      726.153E-06  
                2.40242E-03      295.703E-06  
                2.50049E-03      -11.1609E-06 
                2.60196E-03     -176.777E-06  
                2.70002E-03     -217.546E-06  
                2.80157E-03     -175.909E-06  
                2.90332E-03     -113.856E-06  
                3.00166E-03     -114.102E-06  
                3.10323E-03     -206.23E-06   
                3.20129E-03     -391.458E-06  
                3.30266E-03     -603.915E-06  
                3.40065E-03     -736.304E-06  
                3.50207E-03     -744.129E-06  
                3.60021E-03     -638.535E-06  
                3.70186E-03     -498.158E-06  
                3.8002E-03      -388.069E-06  
                3.90197E-03     -275.947E-06  
                4.00031E-03     -113.538E-06  
                4.10189E-03      180.328E-06  
                4.20004E-03      573.441E-06  
                4.3016E-03         1.06239E-03
                4.40311E-03        1.55044E-03
                4.50122E-03        1.93997E-03
                4.60261E-03        2.22427E-03
                4.70046E-03        2.33734E-03
                4.80177E-03        2.26264E-03
                4.90322E-03        2.05195E-03
                5.00129E-03        1.81697E-03
                5.10269E-03        1.69176E-03
                5.20074E-03        1.72807E-03
                5.3022E-03         1.85642E-03
                5.40002E-03        1.94E-03   
                5.50118E-03        1.88533E-03
                5.60265E-03        1.66351E-03
                5.70102E-03        1.34395E-03
                5.80267E-03      974.53E-06   
                5.90082E-03      599.095E-06  
                6.00243E-03      205.759E-06  
                6.1005E-03      -189.776E-06  
                6.20173E-03     -606.802E-06  
                6.303E-03         -1.03665E-03
                6.40112E-03       -1.47116E-03
                6.50267E-03       -1.90714E-03
                6.60087E-03       -2.20313E-03
                6.70233E-03       -2.27249E-03
                6.80043E-03       -2.079E-03  
                6.90211E-03       -1.69605E-03
                7.00036E-03       -1.29596E-03
                7.1019E-03        -1.02068E-03
                7.20023E-03     -909.692E-06  
                7.30201E-03     -817.003E-06  
                7.40018E-03     -625.119E-06  
                7.50182E-03     -333.032E-06  
                7.60031E-03      -32.5232E-06 
                7.70217E-03      110.495E-06  
                7.80059E-03      -32.2073E-06 
                7.9025E-03      -319.696E-06  
                8.00099E-03     -472.991E-06  
                8.10269E-03     -349.818E-06  
                8.20105E-03       27.4695E-06 
                8.30288E-03      518.418E-06  
                8.40132E-03      939.226E-06  
                8.50296E-03        1.27612E-03
                8.60108E-03        1.51064E-03
                8.70254E-03        1.65646E-03
                8.80062E-03        1.67726E-03
                8.90196E-03        1.56099E-03
                9.00006E-03        1.34402E-03
                9.10177E-03        1.09628E-03
                9.20011E-03      838.688E-06  
                9.30163E-03      515.566E-06  
                9.40309E-03       96.8374E-06 
                9.50131E-03     -318.816E-06  
                9.60308E-03     -574.935E-06  
                9.70139E-03     -528.698E-06  
                9.80329E-03     -234.096E-06  
                9.9019E-03       114.54E-06   
               10.0005E-03       308.653E-06  
               10.1023E-03       221.679E-06  
               10.2008E-03       -77.0705E-06 
               10.3025E-03      -487.093E-06  
               10.4008E-03      -929.581E-06  
               10.5027E-03        -1.39662E-03
               10.6011E-03        -1.90601E-03
               10.703E-03         -2.50536E-03
               10.8014E-03        -3.06513E-03
               10.9032E-03        -3.49174E-03
               11.0015E-03        -3.69649E-03
               11.1033E-03        -3.73206E-03
               11.2017E-03        -3.65624E-03
               11.3001E-03        -3.4667E-03 
               11.4019E-03        -3.16934E-03
               11.5003E-03        -2.8176E-03 
               11.6021E-03        -2.48336E-03
               11.7005E-03        -2.28271E-03
               11.8024E-03        -2.27984E-03
               11.9009E-03        -2.40788E-03
               12.0027E-03        -2.57137E-03
               12.101E-03         -2.67712E-03
               12.2028E-03        -2.74261E-03
               12.3013E-03        -2.7704E-03 
