
                  X               _temp_1     

                0.                 0.         
              102.19E-06          -7.06981E-36
              200.81E-06          19.5027E-18 
              302.804E-06        100.465E-12  
              401.349E-06          2.04215E-09
              503.244E-06        109.257E-09  
              601.716E-06          2.07597E-06
              700.146E-06         10.478E-06  
              801.941E-06         31.8611E-06 
              900.35E-06          71.9668E-06 
                1.00217E-03      137.96E-06   
                1.10061E-03      229.436E-06  
                1.2025E-03       349.834E-06  
                1.30097E-03      483.221E-06  
                1.4028E-03       630.169E-06  
                1.50122E-03      768.001E-06  
                1.60301E-03      899.423E-06  
                1.7014E-03         1.00213E-03
                1.80318E-03        1.0737E-03 
                1.90159E-03        1.10234E-03
                2.00001E-03        1.08524E-03
                2.10183E-03        1.01702E-03
                2.20026E-03      909.378E-06  
                2.30213E-03      763.123E-06  
                2.40065E-03      606.524E-06  
                2.50259E-03      437.27E-06   
                2.60114E-03      284.158E-06  
                2.70309E-03      144.735E-06  
                2.80163E-03       37.4411E-06 
                2.90018E-03      -46.6318E-06 
                3.00213E-03     -112.58E-06   
                3.10069E-03     -161.827E-06  
                3.20262E-03     -207.933E-06  
                3.30113E-03     -250.887E-06  
                3.40303E-03     -292.943E-06  
                3.50152E-03     -327.E-06     
                3.60002E-03     -350.057E-06  
                3.70193E-03     -362.495E-06  
                3.80047E-03     -356.21E-06   
                3.90242E-03     -323.481E-06  
                4.001E-03       -267.505E-06  
                4.10301E-03     -177.435E-06  
                4.20165E-03      -68.395E-06  
                4.30031E-03       57.8287E-06 
                4.40236E-03      189.577E-06  
                4.50098E-03      311.026E-06  
                4.60296E-03      420.294E-06  
                4.70152E-03      498.882E-06  
                4.80007E-03      539.562E-06  
                4.90201E-03      538.136E-06  
                5.00054E-03      498.018E-06  
                5.10246E-03      431.135E-06  
                5.20098E-03      365.902E-06  
                5.30291E-03      325.663E-06  
                5.40141E-03      325.5E-06    
                5.50331E-03      367.291E-06  
                5.60181E-03      440.85E-06   
                5.70031E-03      532.658E-06  
                5.80219E-03      633.992E-06  
                5.90067E-03      715.781E-06  
                6.00256E-03      772.9E-06    
                6.10104E-03      784.192E-06  
                6.20291E-03      738.142E-06  
                6.30141E-03      639.907E-06  
                6.40334E-03      488.466E-06  
                6.50193E-03      304.747E-06  
                6.60058E-03      101.333E-06  
                6.70267E-03     -114.15E-06   
                6.80133E-03     -304.542E-06  
                6.90337E-03     -462.003E-06  
                7.00199E-03     -567.201E-06  
                7.10059E-03     -619.773E-06  
                7.20258E-03     -634.536E-06  
                7.30117E-03     -628.014E-06  
                7.40317E-03     -611.878E-06  
                7.50175E-03     -599.427E-06  
                7.60032E-03     -589.44E-06   
                7.70227E-03     -580.044E-06  
                7.80083E-03     -573.229E-06  
                7.90281E-03     -563.446E-06  
                8.0014E-03      -549.627E-06  
                8.1E-03         -521.899E-06  
                8.20201E-03     -464.382E-06  
                8.30064E-03     -373.707E-06  
                8.4027E-03      -242.077E-06  
                8.50139E-03      -84.7795E-06 
                8.60007E-03       83.9613E-06 
                8.70211E-03      252.943E-06  
                8.8007E-03       397.76E-06   
                8.90266E-03      513.358E-06  
                9.0012E-03       584.345E-06  
                9.10312E-03      609.125E-06  
                9.20166E-03      585.433E-06  
                9.30018E-03      525.496E-06  
                9.40208E-03      434.436E-06  
                9.50059E-03      335.1E-06    
                9.60249E-03      232.724E-06  
                9.70103E-03      142.951E-06  
                9.80299E-03       65.3778E-06 
                9.90158E-03        7.61941E-06
               10.0002E-03       -28.1394E-06 
               10.1022E-03       -50.2329E-06 
               10.2008E-03       -62.6333E-06 
               10.3029E-03       -77.5071E-06 
               10.4015E-03      -103.837E-06  
               10.5002E-03      -136.885E-06  
               10.6023E-03      -182.533E-06  
               10.701E-03       -232.214E-06  
               10.803E-03       -285.998E-06  
               10.9017E-03      -346.626E-06  
               11.0004E-03      -411.32E-06   
               11.1025E-03      -481.084E-06  
               11.2012E-03      -546.309E-06  
               11.3032E-03      -605.44E-06   
               11.4019E-03      -663.976E-06  
               11.5005E-03      -725.146E-06  
               11.6025E-03      -791.512E-06  
               11.7012E-03      -855.98E-06   
               11.8032E-03      -911.582E-06  
               11.9018E-03      -938.698E-06  
               12.0004E-03      -933.666E-06  
               12.1023E-03      -887.247E-06  
               12.2009E-03      -807.327E-06  
               12.3028E-03      -693.851E-06  
               12.4014E-03      -558.493E-06  
