
                  X               _temp_1     

                0.                 0.         
              102.162E-06        -48.5313E-30 
              200.577E-06         21.214E-12  
              302.242E-06         35.2908E-06 
              400.255E-06        983.977E-06  
              501.347E-06         33.6278E-03 
              602.323E-06        265.686E-03  
              703.229E-06        846.049E-03  
              800.805E-06          1.90395    
              901.988E-06          3.41412    
                1.E-03             4.94731    
                1.10147E-03        6.40586    
                1.20286E-03        6.76255    
                1.30068E-03        6.0938     
                1.40173E-03        4.09712    
                1.50291E-03        1.32175    
                1.60081E-03       -1.16101    
                1.70202E-03       -3.14039    
                1.80314E-03       -3.95137    
                1.90095E-03       -4.18652    
                2.00223E-03       -4.47497    
                2.10011E-03       -4.8627     
                2.20135E-03       -5.01512    
                2.30259E-03       -4.59639    
                2.40052E-03       -3.51087    
                2.50186E-03       -2.19962    
                2.60316E-03     -769.792E-03  
                2.70116E-03      -50.1284E-03 
                2.80278E-03      527.508E-03  
                2.90114E-03      143.231E-03  
                3.00279E-03     -636.166E-03  
                3.10082E-03       -1.71466    
                3.20208E-03       -2.44374    
                3.30328E-03       -2.12685    
                3.40114E-03     -785.309E-03  
                3.5025E-03       867.612E-03  
                3.60066E-03        1.87643    
                3.70236E-03        1.87881    
                3.80073E-03        1.71136    
                3.90246E-03        1.86845    
                4.0006E-03         2.77827    
                4.10199E-03        3.95381    
                4.20006E-03        4.92574    
                4.30152E-03        5.26223    
                4.40294E-03        4.5112     
                4.50094E-03        3.20133    
                4.60208E-03        1.69063    
                4.70314E-03     -269.34E-03   
                4.80108E-03       -1.79847    
                4.90249E-03       -2.13641    
                5.00049E-03       -1.50097    
                5.10182E-03      155.815E-03  
                5.20322E-03      903.437E-03  
                5.30105E-03      457.444E-03  
                5.40203E-03     -891.65E-03   
                5.50319E-03       -2.7231     
                5.60147E-03       -4.35147    
                5.70319E-03       -4.75314    
                5.80138E-03       -4.96017    
                5.90293E-03       -4.56046    
                6.00107E-03       -4.3476     
                6.10221E-03       -4.10393    
                6.20323E-03       -3.98899    
                6.30107E-03       -4.23836    
                6.40253E-03       -3.71253    
                6.50068E-03       -2.1939     
                6.60215E-03      425.602E-03  
                6.70018E-03        3.05885    
                6.8018E-03         4.54007    
                6.90014E-03        4.59333    
                7.00174E-03        2.94       
                7.10336E-03      943.569E-03  
                7.20184E-03      682.715E-03  
                7.30014E-03        1.37828    
                7.40177E-03        2.0687     
                7.50022E-03        2.21522    
                7.60211E-03      586.812E-03  
                7.7005E-03        -1.78694    
                7.8023E-03        -2.86391    
                7.90072E-03       -1.44359    
                8.00242E-03        1.74415    
                8.10068E-03        4.16067    
                8.20231E-03        5.5018     
                8.30065E-03        5.68136    
                8.40239E-03        4.92469    
                8.50048E-03        3.8173     
                8.60185E-03        1.92142    
                8.70325E-03     -680.958E-03  
                8.80129E-03       -2.52325    
                8.90265E-03       -3.99761    
                9.00074E-03       -3.77751    
                9.1024E-03        -3.2138     
                9.20069E-03       -3.60955    
                9.30214E-03       -3.9148     
                9.40016E-03       -4.12622    
                9.50175E-03       -2.63728    
                9.60015E-03      345.23E-03   
                9.70197E-03        2.51314    
                9.80053E-03        3.27843    
                9.90253E-03        2.31577    
               10.001E-03       -113.635E-03  
               10.1027E-03        -1.93825    
               10.2011E-03        -3.77359    
               10.3029E-03        -5.72976    
               10.4014E-03        -7.04344    
               10.5033E-03        -8.12864    
               10.6018E-03        -7.88177    
               10.7001E-03        -5.62892    
               10.8017E-03        -2.96284    
               10.9034E-03      -546.788E-03  
               11.0018E-03       445.364E-03  
               11.1003E-03        88.9455E-03 
               11.2022E-03         1.21316    
               11.3005E-03         2.7204     
               11.4022E-03         3.799      
               11.5005E-03         4.04954    
               11.6021E-03         2.78657    
               11.7003E-03       304.652E-03  
               11.8021E-03        -1.40498    
               11.9007E-03        -2.44048    
               12.0026E-03        -2.57486    
               12.101E-03         -2.29515    
               12.2028E-03        -1.47798    
               12.3012E-03       816.284E-03  
               12.4029E-03         3.25051    
               12.5013E-03         5.19093    
               12.6032E-03         5.1688     
               12.7019E-03         3.8855     
               12.8005E-03         2.46581    
               12.9025E-03         1.62733    
               13.0011E-03         1.21775    
               13.1031E-03         1.27544    
               13.2015E-03       454.067E-03  
               13.3E-03         -207.722E-03  
               13.402E-03       -399.193E-03  
               13.5003E-03       162.269E-03  
               13.6021E-03         1.0615     
