
                  X               _temp_1     

                0.                 0.         
              102.19E-06         -18.4821E-30 
              200.81E-06           5.48781E-12
              302.804E-06          5.92969E-06
              401.349E-06         53.0162E-06 
              503.244E-06          4.59213E-03
              601.716E-06         44.1518E-03 
              700.146E-06        134.942E-03  
              801.941E-06        298.871E-03  
              900.35E-06         521.022E-03  
                1.00217E-03      783.962E-03  
                1.10061E-03        1.06905    
                1.2025E-03         1.27722    
                1.30097E-03        1.42294    
                1.4028E-03         1.4353     
                1.50122E-03        1.36265    
                1.60301E-03        1.18894    
                1.7014E-03       889.693E-03  
                1.80318E-03      502.133E-03  
                1.90159E-03       70.9845E-03 
                2.00001E-03     -426.946E-03  
                2.10183E-03     -896.028E-03  
                2.20026E-03       -1.28745    
                2.30213E-03       -1.53907    
                2.40065E-03       -1.63721    
                2.50259E-03       -1.63818    
                2.60114E-03       -1.46536    
                2.70309E-03       -1.24033    
                2.80163E-03     -949.367E-03  
                2.90018E-03     -764.518E-03  
                3.00213E-03     -541.59E-03   
                3.10069E-03     -478.455E-03  
                3.20262E-03     -428.114E-03  
                3.30113E-03     -441.131E-03  
                3.40303E-03     -375.17E-03   
                3.50152E-03     -298.546E-03  
                3.60002E-03     -171.606E-03  
                3.70193E-03      -61.065E-03  
                3.80047E-03      207.411E-03  
                3.90242E-03      427.864E-03  
                4.001E-03        728.791E-03  
                4.10301E-03        1.00695    
                4.20165E-03        1.21231    
                4.30031E-03        1.30545    
                4.40236E-03        1.27405    
                4.50098E-03        1.1706     
                4.60296E-03      952.537E-03  
                4.70152E-03      627.481E-03  
                4.80007E-03      187.53E-03   
                4.90201E-03     -212.948E-03  
                5.00054E-03     -572.411E-03  
                5.10246E-03     -704.549E-03  
                5.20098E-03     -562.733E-03  
                5.30291E-03     -208.37E-03   
                5.40141E-03      206.869E-03  
                5.50331E-03      605.113E-03  
                5.60181E-03      855.872E-03  
                5.70031E-03      999.517E-03  
                5.80219E-03      930.265E-03  
                5.90067E-03      727.627E-03  
                6.00256E-03      353.354E-03  
                6.10104E-03     -153.969E-03  
                6.20291E-03     -731.326E-03  
                6.30141E-03       -1.26683    
                6.40334E-03       -1.67881    
                6.50193E-03       -2.00848    
                6.60058E-03       -2.11007    
                6.70267E-03       -2.04813    
                6.80133E-03       -1.7867     
                6.90337E-03       -1.30178    
                7.00199E-03     -798.676E-03  
                7.10059E-03     -318.001E-03  
                7.20258E-03        8.01108E-03
                7.30117E-03      114.09E-03   
                7.40317E-03      164.139E-03  
                7.50175E-03      109.48E-03   
                7.60032E-03       87.2464E-03 
                7.70227E-03       83.8433E-03 
                7.80083E-03       80.2845E-03 
                7.90281E-03       93.6797E-03 
                8.0014E-03       203.398E-03  
                8.1E-03          394.452E-03  
                8.20201E-03      733.588E-03  
                8.30064E-03        1.12196    
                8.4027E-03         1.45288    
                8.50139E-03        1.68474    
                8.60007E-03        1.72505    
                8.70211E-03        1.55061    
                8.8007E-03         1.35199    
                8.90266E-03      920.334E-03  
                9.0012E-03       489.364E-03  
                9.10312E-03       14.3039E-03 
                9.20166E-03     -472.588E-03  
                9.30018E-03     -742.336E-03  
                9.40208E-03     -986.536E-03  
                9.50059E-03       -1.04198    
                9.60249E-03     -938.324E-03  
                9.70103E-03     -876.727E-03  
                9.80299E-03     -663.726E-03  
                9.90158E-03     -467.229E-03  
               10.0002E-03      -298.79E-03   
               10.1022E-03      -126.233E-03  
               10.2008E-03      -132.461E-03  
               10.3029E-03      -206.113E-03  
               10.4015E-03      -286.906E-03  
               10.5002E-03      -412.578E-03  
               10.6023E-03      -471.046E-03  
               10.701E-03       -516.773E-03  
               10.803E-03       -576.816E-03  
               10.9017E-03      -627.692E-03  
               11.0004E-03      -678.913E-03  
               11.1025E-03      -688.778E-03  
               11.2012E-03      -599.505E-03  
               11.3032E-03      -586.978E-03  
               11.4019E-03      -605.716E-03  
               11.5005E-03      -625.785E-03  
               11.6025E-03      -684.586E-03  
               11.7012E-03      -609.223E-03  
               11.8032E-03      -435.568E-03  
               11.9018E-03      -126.871E-03  
               12.0004E-03       265.064E-03  
               12.1023E-03       632.606E-03  
               12.2009E-03       972.494E-03  
               12.3028E-03         1.27148    
               12.4014E-03         1.41874    
               12.5033E-03         1.46967    
               12.6019E-03         1.3664     
               12.7006E-03         1.23063    
               12.8026E-03         1.00909    
