
                  X               _temp_1     

                0.                 0.         
              102.162E-06        -20.5128E-36 
              200.577E-06         74.5831E-18 
              302.242E-06        419.521E-12  
              400.255E-06         23.8201E-09 
              501.347E-06          1.02818E-06
              602.323E-06         13.579E-06  
              703.229E-06         66.257E-06  
              800.805E-06        196.003E-06  
              901.988E-06        463.842E-06  
                1.E-03           872.828E-06  
                1.10147E-03        1.45417E-03
                1.20286E-03        2.13287E-03
                1.30068E-03        2.76905E-03
                1.40173E-03        3.29609E-03
                1.50291E-03        3.56992E-03
                1.60081E-03        3.57608E-03
                1.70202E-03        3.3489E-03 
                1.80314E-03        2.98163E-03
                1.90095E-03        2.58325E-03
                2.00223E-03        2.14614E-03
                2.10011E-03        1.68867E-03
                2.20135E-03        1.18681E-03
                2.30259E-03      691.815E-06  
                2.40052E-03      293.08E-06   
                2.50186E-03     -820.146E-09  
                2.60316E-03     -145.766E-06  
                2.70116E-03     -184.298E-06  
                2.80278E-03     -156.61E-06   
                2.90114E-03     -114.384E-06  
                3.00279E-03     -139.05E-06   
                3.10082E-03     -250.651E-06  
                3.20208E-03     -470.74E-06   
                3.30328E-03     -712.021E-06  
                3.40114E-03     -859.456E-06  
                3.5025E-03      -855.871E-06  
                3.60066E-03     -713.736E-06  
                3.70236E-03     -513.643E-06  
                3.80073E-03     -341.618E-06  
                3.90246E-03     -162.967E-06  
                4.0006E-03        57.0713E-06 
                4.10199E-03      401.887E-06  
                4.20006E-03      838.325E-06  
                4.30152E-03        1.36451E-03
                4.40294E-03        1.86965E-03
                4.50094E-03        2.24712E-03
                4.60208E-03        2.5006E-03 
                4.70314E-03        2.57112E-03
                4.80108E-03        2.46223E-03
                4.90249E-03        2.25597E-03
                5.00049E-03        2.06425E-03
                5.10182E-03        2.00021E-03
                5.20322E-03        2.0615E-03 
                5.30105E-03        2.13757E-03
                5.40203E-03        2.12213E-03
                5.50319E-03        1.93916E-03
                5.60147E-03        1.58437E-03
                5.70319E-03        1.11383E-03
                5.80138E-03      633.939E-06  
                5.90293E-03      150.706E-06  
                6.00107E-03     -287.505E-06  
                6.10221E-03     -711.523E-06  
                6.20323E-03       -1.11705E-03
                6.30107E-03       -1.52304E-03
                6.40253E-03       -1.93069E-03
                6.50068E-03       -2.23625E-03
                6.60215E-03       -2.32726E-03
                6.70018E-03       -2.15298E-03
                6.8018E-03        -1.75551E-03
                6.90014E-03       -1.28926E-03
                7.00174E-03     -895.571E-06  
                7.10336E-03     -707.412E-06  
                7.20184E-03     -637.851E-06  
                7.30014E-03     -545.431E-06  
                7.40177E-03     -363.108E-06  
                7.50022E-03     -145.02E-06   
                7.60211E-03       11.8595E-06 
                7.7005E-03       -44.329E-06  
                7.8023E-03      -306.055E-06  
                7.90072E-03     -538.248E-06  
                8.00242E-03     -518.458E-06  
                8.10068E-03     -229.305E-06  
                8.20231E-03      281.277E-06  
                8.30065E-03      834.735E-06  
                8.40239E-03        1.37609E-03
                8.50048E-03        1.81557E-03
                8.60185E-03        2.10684E-03
                8.70325E-03        2.17294E-03
                8.80129E-03        2.01365E-03
                8.90265E-03        1.66667E-03
                9.00074E-03        1.28145E-03
                9.1024E-03       926.618E-06  
                9.20069E-03      594.442E-06  
                9.30214E-03      218.811E-06  
                9.40016E-03     -190.377E-06  
                9.50175E-03     -545.094E-06  
                9.60015E-03     -663.117E-06  
                9.70197E-03     -508.064E-06  
                9.80053E-03     -203.666E-06  
                9.90253E-03       94.0055E-06 
               10.001E-03        206.444E-06  
               10.1027E-03        98.2025E-06 
               10.2011E-03      -182.824E-06  
               10.3029E-03      -666.161E-06  
               10.4014E-03        -1.30093E-03
               10.5033E-03        -2.07825E-03
               10.6018E-03        -2.88149E-03
               10.7001E-03        -3.55933E-03
               10.8017E-03        -3.99029E-03
               10.9034E-03        -4.16373E-03
               11.0018E-03        -4.15472E-03
               11.1003E-03        -4.12723E-03
               11.2022E-03        -4.07822E-03
               11.3005E-03        -3.88108E-03
               11.4022E-03        -3.54391E-03
               11.5005E-03        -3.15122E-03
               11.6021E-03        -2.78417E-03
               11.7003E-03        -2.63204E-03
               11.8021E-03        -2.69933E-03
               11.9007E-03        -2.88976E-03
               12.0026E-03        -3.15916E-03
               12.101E-03         -3.3967E-03 
               12.2028E-03        -3.60045E-03
               12.3012E-03        -3.64491E-03
               12.4029E-03        -3.42808E-03
