
                  X               _temp_1     

                0.                 0.         
              100.987E-06          0.         
              200.873E-06         20.0759E-12 
              300.758E-06       -752.869E-06  
              400.431E-06         30.2821E-03 
              501.605E-06        409.171E-03  
              600.894E-06          1.46793    
              700.095E-06          3.53261    
              801.189E-06          5.97027    
              900.726E-06          8.27249    
                1.00016E-03        8.69995    
                1.10094E-03        7.07853    
                1.20005E-03        3.27668    
                1.30099E-03       -1.03818    
                1.40017E-03       -4.08571    
                1.50094E-03       -5.31119    
                1.60016E-03       -5.24826    
                1.70113E-03       -5.50494    
                1.80036E-03       -5.24526    
                1.90122E-03       -4.91903    
                2.00042E-03       -3.7087     
                2.10132E-03       -2.32904    
                2.20065E-03       -1.00856    
                2.30038E-03     -432.429E-03  
                2.40023E-03     -572.955E-03  
                2.50144E-03       -1.364      
                2.60062E-03       -2.23402    
                2.70135E-03       -3.25383    
                2.80039E-03       -1.8331     
                2.90133E-03      732.2E-03    
                3.00095E-03        3.08483    
                3.10088E-03        4.05597    
                3.2008E-03         3.71898    
                3.3003E-03         3.48962    
                3.40138E-03        4.06313    
                3.501E-03          4.87464    
                3.60053E-03        4.67864    
                3.70146E-03        3.60576    
                3.80033E-03        1.81741    
                3.90091E-03      453.453E-03  
                4.00027E-03      115.61E-03   
                4.10147E-03      786.831E-03  
                4.20099E-03        1.16373    
                4.30036E-03      383.556E-03  
                4.40111E-03       -1.46484    
                4.50028E-03       -4.06985    
                4.60163E-03       -6.07089    
                4.70139E-03       -7.55924    
                4.80098E-03       -7.15395    
                4.90034E-03       -5.92218    
                5.00118E-03       -4.78708    
                5.1002E-03        -3.67882    
                5.20107E-03       -2.62284    
                5.30062E-03       -1.243      
                5.40046E-03        1.28171    
                5.50021E-03        3.67758    
                5.60016E-03        5.4348     
                5.70023E-03        4.82827    
                5.80025E-03        3.19311    
                5.90015E-03      507.149E-03  
                6.00003E-03       -1.25788    
                6.10152E-03       -1.73976    
                6.20116E-03       -1.60303    
                6.30094E-03     -476.655E-03  
                6.40086E-03      529.094E-03  
                6.5006E-03         2.33982    
                6.60167E-03        4.12336    
                6.70099E-03        6.13802    
                6.80045E-03        7.90173    
                6.9E-03            7.77738    
                7.00112E-03        6.13987    
                7.10054E-03        1.51292    
                7.2001E-03        -3.6196     
                7.30135E-03       -7.94983    
                7.40084E-03       -8.17877    
                7.50039E-03       -5.96334    
                7.60018E-03       -3.38042    
                7.70159E-03       -3.04642    
                7.80108E-03       -3.5876     
                7.90081E-03       -2.54732    
                8.0007E-03        -1.39231    
                8.1005E-03      -422.828E-03  
                8.2002E-03        -1.31321    
                8.30006E-03       -3.13878    
                8.40156E-03       -4.84649    
                8.50136E-03       -6.50691    
                8.60138E-03       -6.83616    
                8.70129E-03       -5.16947    
                8.80093E-03       -1.37139    
                8.90062E-03        2.86347    
                9.00058E-03        4.52824    
                9.10039E-03        3.45066    
                9.20044E-03        1.57635    
                9.30052E-03        2.28665    
                9.40028E-03        3.2138     
                9.50019E-03        3.2958     
                9.60008E-03      714.016E-03  
                9.70148E-03       -3.04899    
                9.80164E-03       -4.29764    
                9.90163E-03       -2.59328    
               10.0011E-03         1.86827    
               10.1008E-03         5.23034    
               10.2007E-03         6.60039    
               10.3005E-03         6.26407    
               10.4004E-03         6.00306    
               10.5005E-03         5.68775    
               10.6002E-03         3.77861    
               10.7014E-03         1.85682    
               10.8012E-03        -1.22419    
               10.9009E-03        -2.333      
               11.0007E-03        -2.6268     
               11.1006E-03        -2.61433    
               11.2006E-03        -2.22856    
               11.3008E-03      -883.511E-03  
               11.401E-03        639.182E-03  
               11.501E-03        586.355E-03  
               11.601E-03         -1.83153    
               11.701E-03         -4.85859    
               11.8009E-03        -6.80057    
               11.9009E-03        -6.15939    
               12.0007E-03        -4.71681    
               12.1007E-03        -4.18922    
               12.2005E-03        -4.54238    
               12.3004E-03        -3.72871    
               12.4002E-03        -1.78995    
               12.5017E-03         1.44627    
               12.6001E-03         1.4932     
               12.7E-03           -1.29085    
               12.8014E-03        -4.59376    
               12.9015E-03        -5.75895    
               13.0015E-03        -4.46731    
               13.1013E-03        -2.48586    
               13.2012E-03      -620.982E-03  
               13.3013E-03      -381.608E-03  
               13.4014E-03      -158.466E-03  
               13.5014E-03      -512.14E-03   
               13.6014E-03      -115.649E-03  
               13.7014E-03       778.276E-03  
